5436,39,Private,Bachelors,Single,Professional,White,Male,40,1
5437,45,Government,Some-college,Married,White-Collar,White,Male,40,1
5438,37,Private,Some-college,Married,Blue-Collar,White,Male,45,0
5439,33,Private,HS-grad,Divorced,White-Collar,White,Male,40,0
5440,35,Other/Unknown,HS-grad,Single,Other/Unknown,White,Female,4,0
5441,46,Private,School,Married,Blue-Collar,White,Female,45,0
5442,35,Private,School,Married,Blue-Collar,White,Female,50,0
5443,33,Private,HS-grad,Married,White-Collar,Other,Male,50,0
5444,48,Private,Bachelors,Married,Sales,White,Male,40,0
5445,32,Private,HS-grad,Divorced,Blue-Collar,White,Male,50,0
5446,18,Other/Unknown,School,Single,Other/Unknown,White,Male,40,0
5447,20,Private,Some-college,Single,Service,White,Female,32,0
5448,35,Private,HS-grad,Single,Blue-Collar,Other,Male,60,0
5449,19,Private,HS-grad,Single,Blue-Collar,White,Female,25,0
5450,21,Private,HS-grad,Single,Sales,White,Female,40,0
5451,56,Private,School,Separated,Blue-Collar,White,Female,40,0
5452,28,Private,Bachelors,Single,White-Collar,White,Female,16,0
5453,45,Private,HS-grad,Divorced,Blue-Collar,White,Female,40,0
5454,32,Private,Assoc,Married,White-Collar,White,Female,45,0
5455,44,Private,Bachelors,Married,Blue-Collar,White,Male,12,0
5456,55,Private,HS-grad,Married,Professional,White,Male,40,1
5457,34,Private,Some-college,Married,White-Collar,White,Male,40,1
5458,33,Private,Masters,Married,Professional,White,Male,40,1
5459,36,Private,Bachelors,Single,White-Collar,White,Male,55,0
5460,25,Private,HS-grad,Single,White-Collar,White,Female,40,0
5461,28,Private,Bachelors,Single,Sales,White,Male,40,0
5462,39,Private,Bachelors,Married,Sales,White,Male,55,1
5463,53,Private,School,Married,Blue-Collar,White,Female,40,0
5464,47,Private,HS-grad,Divorced,White-Collar,Other,Female,45,0
5465,49,Self-Employed,Assoc,Divorced,White-Collar,White,Male,60,0
5466,22,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
5467,31,Private,Some-college,Single,White-Collar,White,Male,40,0
5468,44,Self-Employed,Some-college,Divorced,Service,White,Male,80,0
5469,19,Private,HS-grad,Single,Professional,White,Male,40,0
5470,37,Self-Employed,HS-grad,Divorced,Blue-Collar,White,Male,40,0
5471,60,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Male,35,0
5472,23,Private,Some-college,Single,Blue-Collar,White,Male,25,0
5473,44,Private,Prof-school,Married,Professional,White,Male,65,1
5474,54,Government,HS-grad,Married,Service,White,Female,35,0
5475,23,Private,HS-grad,Married,Blue-Collar,White,Male,38,0
5476,21,Private,Some-college,Single,Service,White,Female,10,0
5477,19,Government,Some-college,Single,Professional,White,Male,25,0
5478,51,Private,Bachelors,Married,Blue-Collar,White,Male,20,1
5479,41,Private,Bachelors,Married,White-Collar,White,Male,50,1
5480,61,Private,Some-college,Married,Service,White,Male,18,1
5481,19,Self-Employed,School,Married,White-Collar,Other,Female,40,0
5482,22,Private,Bachelors,Single,Sales,White,Male,40,0
5483,22,Private,HS-grad,Single,Service,White,Female,40,0
5484,49,Private,School,Married,Professional,White,Male,32,0
5485,35,Private,School,Divorced,Blue-Collar,White,Male,50,0
5486,38,Private,Some-college,Married,Sales,White,Male,40,0
5487,29,Private,HS-grad,Married,Professional,White,Male,40,1
5488,56,Private,Assoc,Married,Blue-Collar,White,Male,45,1
5489,41,Private,Some-college,Divorced,White-Collar,White,Female,80,0
5490,62,Self-Employed,Masters,Married,Sales,White,Male,45,1
5491,27,Private,HS-grad,Single,Service,White,Male,40,0
5492,55,Other/Unknown,HS-grad,Divorced,Other/Unknown,White,Female,40,0
5493,25,Private,HS-grad,Single,Sales,White,Male,42,0
5494,33,Private,Bachelors,Married,Professional,White,Male,75,1
5495,26,Private,HS-grad,Single,White-Collar,White,Female,40,0
5496,43,Private,HS-grad,Divorced,Blue-Collar,White,Male,45,0
5497,53,Government,Masters,Married,White-Collar,White,Male,40,1
5498,43,Private,Bachelors,Divorced,Service,White,Female,40,0
5499,56,Private,HS-grad,Divorced,Blue-Collar,White,Male,35,0
5500,25,Private,Bachelors,Married,Sales,White,Male,50,0
5501,60,Private,Masters,Divorced,Professional,Other,Male,40,0
5502,28,Private,Some-college,Single,White-Collar,White,Female,40,0
5503,21,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
5504,40,Private,Bachelors,Single,White-Collar,Other,Female,40,0
5505,29,Private,HS-grad,Married,Blue-Collar,Other,Male,40,0
5506,20,Private,Some-college,Single,Blue-Collar,White,Female,25,0
5507,25,Private,HS-grad,Married,Blue-Collar,White,Male,80,1
5508,18,Private,School,Single,Sales,White,Female,10,0
5509,32,Government,Assoc,Married,Service,White,Male,35,0
5510,27,Private,School,Single,Service,Other,Male,35,0
5511,48,Private,HS-grad,Widowed,Blue-Collar,White,Female,16,0
5512,20,Private,Some-college,Single,Sales,White,Female,25,0
5513,55,Private,HS-grad,Divorced,Sales,White,Female,40,0
5514,33,Government,Bachelors,Single,Professional,White,Female,50,1
5515,21,Government,Some-college,Single,White-Collar,White,Female,12,0
5516,43,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,30,0
5517,35,Private,Some-college,Married,Blue-Collar,White,Male,40,0
5518,39,Government,Bachelors,Married,Professional,White,Male,35,1
5519,19,Private,HS-grad,Single,Sales,Other,Female,40,0
5520,25,Private,HS-grad,Single,Service,Other,Female,40,0
5521,44,Private,Some-college,Married,Blue-Collar,White,Male,72,1
5522,27,Private,Assoc,Single,Blue-Collar,White,Male,40,0
5523,39,Private,HS-grad,Married,White-Collar,White,Female,40,1
5524,69,Private,School,Single,Blue-Collar,White,Male,40,0
5525,34,Private,Bachelors,Single,White-Collar,Other,Female,40,0
5526,20,Other/Unknown,Some-college,Single,Other/Unknown,White,Male,35,0
5527,37,Private,School,Separated,Service,White,Female,40,0
5528,43,Government,Bachelors,Divorced,Professional,White,Female,39,0
5529,62,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,48,0
5530,34,Government,Masters,Married,Professional,Other,Female,40,1
5531,31,Self-Employed,Some-college,Married,Blue-Collar,White,Male,48,0
5532,42,Government,Doctorate,Divorced,Professional,White,Female,60,1
5533,26,Private,HS-grad,Divorced,Sales,White,Female,30,0
5534,39,Private,Some-college,Separated,Service,White,Female,75,0
5535,25,Private,Bachelors,Single,Service,White,Male,40,0
5536,54,Government,Some-college,Married,Blue-Collar,Other,Male,30,0
5537,44,Government,Masters,Married,Professional,White,Male,60,1
5538,34,Government,Masters,Married,Professional,White,Male,38,1
5539,21,Self-Employed,Some-college,Single,White-Collar,White,Male,40,0
5540,50,Private,School,Married,Blue-Collar,White,Male,55,0
5541,33,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
5542,40,Self-Employed,Assoc,Married,White-Collar,White,Female,40,1
5543,44,Private,Masters,Married,White-Collar,White,Male,40,1
5544,33,Government,Assoc,Divorced,Service,White,Male,56,0
5545,21,Government,Some-college,Single,White-Collar,White,Male,40,0
5546,35,Self-Employed,Bachelors,Single,Service,Other,Female,60,0
5547,43,Private,Some-college,Married,Sales,White,Male,40,1
5548,57,Other/Unknown,School,Separated,Other/Unknown,White,Male,30,0
5549,51,Government,Masters,Married,Professional,White,Male,45,0
5550,29,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
5551,51,Government,HS-grad,Separated,Service,Other,Male,40,0
5552,35,Private,HS-grad,Married,Sales,White,Male,40,0
5553,18,Private,School,Single,Sales,White,Male,20,0
5554,58,Private,School,Married,Blue-Collar,White,Male,50,0
5555,57,Self-Employed,Some-college,Married,White-Collar,White,Male,40,1
5556,19,Private,HS-grad,Single,Sales,White,Female,20,0
5557,37,Private,Some-college,Separated,Service,White,Female,40,0
5558,38,Private,HS-grad,Married,Sales,White,Male,44,0
5559,45,Private,Some-college,Married,White-Collar,White,Female,40,0
5560,27,Private,Some-college,Married,Professional,Other,Male,40,1
5561,64,Other/Unknown,School,Widowed,Other/Unknown,White,Female,40,0
5562,38,Government,Some-college,Married,Service,White,Male,72,0
5563,30,Private,HS-grad,Divorced,Blue-Collar,White,Male,30,0
5564,46,Private,Bachelors,Married,Service,White,Male,40,0
5565,18,Other/Unknown,School,Single,Other/Unknown,White,Female,30,0
5566,60,Private,HS-grad,Married,Sales,White,Male,40,1
5567,30,Private,HS-grad,Separated,Blue-Collar,White,Male,44,0
5568,47,Private,Some-college,Married,Blue-Collar,Other,Male,40,1
5569,39,Private,Bachelors,Single,White-Collar,White,Female,40,0
5570,42,Private,Some-college,Married,Blue-Collar,White,Male,45,1
5571,27,Private,Some-college,Divorced,White-Collar,White,Female,40,0
5572,44,Private,Some-college,Divorced,Sales,White,Male,40,0
5573,33,Private,Bachelors,Married,Blue-Collar,White,Male,40,0
5574,54,Private,Bachelors,Single,White-Collar,White,Male,50,1
5575,58,Self-Employed,Some-college,Married,Blue-Collar,White,Male,35,0
5576,45,Private,Bachelors,Single,Blue-Collar,White,Male,30,0
5577,59,Private,Some-college,Married,Blue-Collar,White,Male,50,0
5578,29,Private,Assoc,Single,Service,White,Female,50,0
5579,27,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
5580,44,Private,Masters,Married,Service,White,Male,20,1
5581,44,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
5582,33,Private,Some-college,Married,White-Collar,White,Male,70,1
5583,27,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
5584,33,Private,Bachelors,Married,White-Collar,White,Male,55,1
5585,55,Private,Assoc,Divorced,White-Collar,Other,Female,40,0
5586,32,Self-Employed,Assoc,Married,Professional,Other,Male,60,0
5587,31,Private,Assoc,Married,Blue-Collar,White,Male,45,0
5588,57,Self-Employed,Prof-school,Married,Professional,White,Male,60,1
5589,30,Private,Bachelors,Married,White-Collar,White,Male,45,1
5590,78,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Female,1,0
5591,28,Private,Bachelors,Single,Sales,White,Female,48,0
5592,30,Self-Employed,Some-college,Single,Sales,Other,Male,40,0
5593,29,Private,Masters,Married,Professional,White,Male,40,1
5594,66,Private,HS-grad,Single,Service,Other,Female,3,0
5595,60,Private,HS-grad,Married,Blue-Collar,White,Male,45,1
5596,31,Private,Bachelors,Married,Professional,White,Male,40,0
5597,26,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
5598,24,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
5599,29,Private,Bachelors,Single,Sales,White,Male,50,1
5600,44,Private,HS-grad,Married,Service,White,Male,45,1
5601,34,Government,Bachelors,Married,White-Collar,White,Male,55,1
5602,59,Private,Bachelors,Married,Professional,White,Male,43,1
5603,23,Private,Bachelors,Single,White-Collar,Other,Male,24,0
5604,23,Private,School,Single,Service,White,Male,40,0
5605,55,Government,Assoc,Separated,Professional,Other,Female,35,0
5606,39,Self-Employed,HS-grad,Married,White-Collar,White,Male,40,1
5607,39,Private,School,Single,Blue-Collar,Other,Male,40,0
5608,57,Private,School,Divorced,Blue-Collar,White,Male,75,0
5609,35,Private,HS-grad,Divorced,Sales,White,Female,40,0
5610,39,Government,Assoc,Married,Service,White,Male,48,1
5611,47,Private,HS-grad,Married,Sales,White,Female,38,1
5612,53,Government,Doctorate,Married,White-Collar,White,Male,50,1
5613,23,Private,Some-college,Single,Sales,Other,Male,25,0
5614,35,Private,Masters,Single,Blue-Collar,White,Male,50,1
5615,44,Private,Some-college,Divorced,Blue-Collar,White,Female,40,0
5616,28,Private,HS-grad,Single,Service,White,Female,25,0
5617,26,Private,Bachelors,Single,White-Collar,Other,Female,40,0
5618,23,Private,HS-grad,Single,White-Collar,White,Male,45,0
5619,32,Private,HS-grad,Married,Service,White,Male,25,0
5620,49,Self-Employed,Some-college,Married,Blue-Collar,White,Male,50,1
5621,36,Private,Some-college,Single,Blue-Collar,White,Male,60,0
5622,36,Private,HS-grad,Divorced,Service,White,Female,36,0
5623,41,Other/Unknown,School,Married,Other/Unknown,Other,Male,40,0
5624,21,Private,Assoc,Married,White-Collar,Other,Female,46,1
5625,54,Self-Employed,Bachelors,Married,White-Collar,White,Male,40,1
5626,43,Private,Some-college,Married,Service,Other,Female,40,0
5627,35,Government,Some-college,Divorced,White-Collar,White,Female,40,0
5628,31,Private,Some-college,Married,Blue-Collar,White,Male,50,1
5629,46,Private,Some-college,Married,Blue-Collar,Other,Male,40,0
5630,46,Private,HS-grad,Separated,Sales,White,Female,40,0
5631,56,Private,HS-grad,Married,Service,White,Male,40,0
5632,45,Other/Unknown,Masters,Married,Other/Unknown,White,Female,1,0
5633,21,Private,HS-grad,Single,White-Collar,White,Male,40,0
5634,51,Private,Masters,Married,White-Collar,White,Male,50,1
5635,47,Government,Some-college,Divorced,Professional,White,Male,20,0
5636,42,Private,School,Married,Blue-Collar,White,Male,40,0
5637,19,Private,Some-college,Single,Sales,White,Female,30,0
5638,25,Private,Bachelors,Single,Blue-Collar,White,Male,40,0
5639,37,Private,Masters,Married,Service,White,Male,60,1
5640,35,Private,School,Married,Service,Other,Male,40,0
5641,40,Private,HS-grad,Married,Blue-Collar,White,Male,30,0
5642,57,Self-Employed,School,Married,Sales,White,Male,15,0
5643,38,Private,HS-grad,Married,Service,White,Male,50,1
5644,48,Private,School,Divorced,Sales,White,Female,38,0
5645,34,Private,Some-college,Divorced,Service,White,Female,34,0
5646,46,Government,Some-college,Divorced,Blue-Collar,White,Male,40,0
5647,30,Private,HS-grad,Single,White-Collar,White,Male,38,0
5648,45,Government,Masters,Divorced,Service,White,Male,50,0
5649,32,Self-Employed,Bachelors,Married,Professional,White,Male,50,1
5650,35,Private,HS-grad,Single,Blue-Collar,White,Male,48,0
5651,62,Private,Some-college,Single,Blue-Collar,White,Female,39,1
5652,56,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,0
5653,50,Private,Assoc,Married,Service,White,Male,40,0
5654,25,Private,Bachelors,Single,Service,White,Male,40,0
5655,41,Private,Some-college,Single,Sales,Other,Male,33,0
5656,35,Private,HS-grad,Single,Service,White,Female,27,0
5657,33,Private,Some-college,Married,Blue-Collar,White,Male,41,1
5658,38,Private,Assoc,Married,White-Collar,White,Female,40,1
5659,37,Government,Bachelors,Single,Professional,White,Male,40,0
5660,56,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
5661,19,Private,School,Single,Blue-Collar,White,Male,32,0
5662,31,Private,School,Married,White-Collar,White,Female,40,0
5663,53,Government,HS-grad,Divorced,Blue-Collar,Other,Male,40,1
5664,33,Private,HS-grad,Separated,Blue-Collar,White,Male,35,0
5665,72,Private,School,Divorced,Service,Other,Male,40,0
5666,54,Private,HS-grad,Married,Blue-Collar,White,Male,50,1
5667,30,Private,Bachelors,Single,Blue-Collar,White,Female,40,0
5668,51,Private,Doctorate,Single,Professional,White,Male,40,1
5669,30,Private,HS-grad,Married,Blue-Collar,White,Male,50,1
5670,30,Private,Bachelors,Single,Professional,White,Male,50,0
5671,32,Private,Some-college,Married,Service,Other,Male,16,0
5672,30,Private,Some-college,Single,Sales,White,Male,50,1
5673,35,Private,Masters,Married,White-Collar,White,Male,40,0
5674,40,Private,Some-college,Divorced,White-Collar,White,Female,44,1
5675,38,Government,Bachelors,Divorced,Professional,White,Female,40,0
5676,19,Private,School,Single,Service,White,Female,30,0
5677,32,Private,Some-college,Single,Professional,White,Male,44,0
5678,49,Private,Masters,Married,White-Collar,White,Female,40,0
5679,76,Other/Unknown,Bachelors,Married,Other/Unknown,White,Male,10,0
5680,60,Private,Bachelors,Married,Professional,White,Male,35,0
5681,60,Private,School,Married,Sales,White,Male,40,0
5682,55,Private,Doctorate,Married,White-Collar,White,Male,80,1
5683,41,Private,Bachelors,Divorced,Service,White,Female,30,0
5684,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
5685,53,Private,Masters,Married,Sales,White,Male,60,1
5686,69,Government,Some-college,Widowed,White-Collar,White,Female,38,0
5687,71,Other/Unknown,Some-college,Married,Other/Unknown,White,Male,30,0
5688,41,Private,HS-grad,Married,White-Collar,White,Female,40,1
5689,32,Private,HS-grad,Single,Service,White,Female,40,0
5690,45,Private,School,Married,Blue-Collar,White,Male,40,0
5691,59,Private,Bachelors,Divorced,White-Collar,White,Male,40,0
5692,31,Private,HS-grad,Single,Service,White,Female,35,0
5693,40,Private,HS-grad,Separated,White-Collar,White,Female,37,0
5694,44,Private,Assoc,Married,Service,White,Male,40,1
5695,63,Private,Some-college,Divorced,Sales,White,Female,60,0
5696,31,Government,Some-college,Married,Service,White,Male,56,1
5697,51,Private,Bachelors,Single,White-Collar,White,Male,20,0
5698,51,Private,School,Married,Blue-Collar,Other,Male,40,0
5699,23,Private,HS-grad,Single,Sales,White,Male,40,0
5700,49,Private,School,Married,Blue-Collar,White,Male,48,0
5701,56,Private,HS-grad,Married,Blue-Collar,White,Male,45,0
5702,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
5703,39,Self-Employed,Prof-school,Married,Professional,White,Male,50,1
5704,30,Self-Employed,HS-grad,Divorced,Service,White,Female,40,0
5705,43,Self-Employed,Bachelors,Married,White-Collar,White,Male,50,0
5706,31,Private,Some-college,Single,Blue-Collar,White,Male,50,0
5707,44,Government,Masters,Married,Professional,White,Male,35,0
5708,43,Self-Employed,Prof-school,Married,Professional,White,Male,30,1
5709,37,Government,Doctorate,Married,Professional,White,Male,72,1
5710,41,Private,Some-college,Married,White-Collar,White,Male,46,1
5711,43,Private,HS-grad,Married,White-Collar,White,Male,40,1
